job1: (g=0): rw=read, bs=(R) 128KiB-128KiB, (W) 128KiB-128KiB, (T) 128KiB-128KiB, ioengine=libaio, iodepth=8
fio-3.16
Starting 1 thread
Jobs: 1 (f=1): [R(1)][88.7%][r=3409MiB/s][r=27.3k IOPS][eta 00m:32s]Jobs: 1 (f=1): [R(1)][89.0%][r=3394MiB/s][r=27.2k IOPS][eta 00m:31s] 
Jobs: 1 (f=1): [R(1)][89.4%][r=3433MiB/s][r=27.5k IOPS][eta 00m:30s]Jobs: 1 (f=1): [R(1)][89.8%][r=3417MiB/s][r=27.3k IOPS][eta 00m:29s] 
Jobs: 1 (f=1): [R(1)][90.1%][r=3415MiB/s][r=27.3k IOPS][eta 00m:28s]Jobs: 1 (f=1): [R(1)][90.5%][r=3414MiB/s][r=27.3k IOPS][eta 00m:27s] 
Jobs: 1 (f=1): [R(1)][90.5%][r=3413MiB/s][r=27.3k IOPS][eta 00m:27s]Jobs: 1 (f=1): [R(1)][90.8%][r=3402MiB/s][r=27.2k IOPS][eta 00m:26s] 
Jobs: 1 (f=1): [R(1)][91.2%][r=3409MiB/s][r=27.3k IOPS][eta 00m:25s]Jobs: 1 (f=1): [R(1)][91.5%][r=3403MiB/s][r=27.2k IOPS][eta 00m:24s] 
Jobs: 1 (f=1): [R(1)][91.9%][r=3403MiB/s][r=27.2k IOPS][eta 00m:23s]Jobs: 1 (f=1): [R(1)][92.3%][r=3400MiB/s][r=27.2k IOPS][eta 00m:22s] 
Jobs: 1 (f=1): [R(1)][92.6%][r=3407MiB/s][r=27.3k IOPS][eta 00m:21s]Jobs: 1 (f=1): [R(1)][93.0%][r=3403MiB/s][r=27.2k IOPS][eta 00m:20s] 
Jobs: 1 (f=1): [R(1)][93.3%][r=3385MiB/s][r=27.1k IOPS][eta 00m:19s]Jobs: 1 (f=1): [R(1)][93.7%][r=3400MiB/s][r=27.2k IOPS][eta 00m:18s] 
Jobs: 1 (f=1): [R(1)][94.0%][r=3405MiB/s][r=27.2k IOPS][eta 00m:17s]Jobs: 1 (f=1): [R(1)][94.4%][r=3409MiB/s][r=27.3k IOPS][eta 00m:16s] 
Jobs: 1 (f=1): [R(1)][94.7%][r=3404MiB/s][r=27.2k IOPS][eta 00m:15s]Jobs: 1 (f=1): [R(1)][95.1%][r=3395MiB/s][r=27.2k IOPS][eta 00m:14s] 
Jobs: 1 (f=1): [R(1)][95.4%][r=3407MiB/s][r=27.3k IOPS][eta 00m:13s]Jobs: 1 (f=1): [R(1)][95.8%][r=3382MiB/s][r=27.1k IOPS][eta 00m:12s] 
Jobs: 1 (f=1): [R(1)][96.1%][r=3399MiB/s][r=27.2k IOPS][eta 00m:11s]Jobs: 1 (f=1): [R(1)][96.5%][r=3405MiB/s][r=27.2k IOPS][eta 00m:10s] 
Jobs: 1 (f=1): [R(1)][96.8%][r=3416MiB/s][r=27.3k IOPS][eta 00m:09s]Jobs: 1 (f=1): [R(1)][97.2%][r=3430MiB/s][r=27.4k IOPS][eta 00m:08s] 
Jobs: 1 (f=1): [R(1)][97.5%][r=3419MiB/s][r=27.4k IOPS][eta 00m:07s]Jobs: 1 (f=1): [R(1)][97.9%][r=3422MiB/s][r=27.4k IOPS][eta 00m:06s] 
Jobs: 1 (f=1): [R(1)][98.2%][r=3427MiB/s][r=27.4k IOPS][eta 00m:05s]Jobs: 1 (f=1): [R(1)][98.6%][r=3430MiB/s][r=27.4k IOPS][eta 00m:04s] 
Jobs: 1 (f=1): [R(1)][98.9%][r=3427MiB/s][r=27.4k IOPS][eta 00m:03s]Jobs: 1 (f=1): [R(1)][99.3%][r=3424MiB/s][r=27.4k IOPS][eta 00m:02s] 
Jobs: 1 (f=1): [R(1)][99.6%][r=3424MiB/s][r=27.4k IOPS][eta 00m:01s]Jobs: 1 (f=1): [R(1)][100.0%][r=3408MiB/s][r=27.3k IOPS][eta 00m:00s]
job1: (groupid=0, jobs=1): err= 0: pid=3932: Wed Jan 25 11:41:46 2023
  read: IOPS=27.6k, BW=3448MiB/s (3616MB/s)(954GiB/283255msec)
    slat (nsec): min=1886, max=117635, avg=2547.95, stdev=325.78
    clat (usec): min=119, max=1250, avg=287.20, stdev=49.46
     lat (usec): min=122, max=1253, avg=289.81, stdev=49.45
     lat percentiles (usec):
     | 50.0000th=[  289], 75.0000th=[  322], 99.0000th=[  437],
     | 99.9000th=[  570], 99.9900th=[  988], 99.9990th=[ 1139],
     | 99.9999th=[ 1221]
   bw (  MiB/s): min= 3359, max= 3722, per=99.99%, avg=3447.93, stdev=109.68, samples=566
   iops        : min=26872, max=29782, avg=27583.36, stdev=877.46, samples=566
  lat (usec)   : 250=17.82%, 500=81.83%, 750=0.32%, 1000=0.02%
  lat (msec)   : 2=0.01%
  cpu          : usr=1.87%, sys=9.63%, ctx=7213055, majf=0, minf=257
  IO depths    : 1=0.1%, 2=0.1%, 4=0.1%, 8=100.0%, 16=0.0%, 32=0.0%, >=64=0.0%
     submit    : 0=0.0%, 4=100.0%, 8=0.0%, 16=0.0%, 32=0.0%, 64=0.0%, >=64=0.0%
     complete  : 0=0.0%, 4=100.0%, 8=0.1%, 16=0.0%, 32=0.0%, 64=0.0%, >=64=0.0%
     issued rwts: total=7814098,0,0,0 short=0,0,0,0 dropped=0,0,0,0
     latency   : target=0, window=0, percentile=100.00%, depth=8

Run status group 0 (all jobs):
   READ: bw=3448MiB/s (3616MB/s), 3448MiB/s-3448MiB/s (3616MB/s-3616MB/s), io=954GiB (1024GB), run=283255-283255msec

Disk stats (read/write):
  nvme0n1: ios=0/0, merge=0/0, ticks=0/0, in_queue=0, util=0.00%
