job1: (g=0): rw=write, bs=(R) 128KiB-128KiB, (W) 128KiB-128KiB, (T) 128KiB-128KiB, ioengine=libaio, iodepth=8
fio-3.16
Starting 1 thread
Jobs: 1 (f=1): [W(1)][11.0%][w=446MiB/s][w=3564 IOPS][eta 35m:06s]Jobs: 1 (f=1): [W(1)][11.0%][w=433MiB/s][w=3467 IOPS][eta 35m:05s] 
Jobs: 1 (f=1): [W(1)][11.0%][w=448MiB/s][w=3587 IOPS][eta 35m:03s]Jobs: 1 (f=1): [W(1)][11.1%][w=444MiB/s][w=3551 IOPS][eta 35m:02s] 
Jobs: 1 (f=1): [W(1)][11.1%][w=438MiB/s][w=3506 IOPS][eta 35m:00s]Jobs: 1 (f=1): [W(1)][11.2%][w=447MiB/s][w=3575 IOPS][eta 34m:58s] 
Jobs: 1 (f=1): [W(1)][11.2%][w=443MiB/s][w=3545 IOPS][eta 34m:57s]Jobs: 1 (f=1): [W(1)][11.3%][w=439MiB/s][w=3511 IOPS][eta 34m:55s] 
Jobs: 1 (f=1): [W(1)][11.3%][w=447MiB/s][w=3579 IOPS][eta 34m:53s]Jobs: 1 (f=1): [W(1)][11.4%][w=445MiB/s][w=3563 IOPS][eta 34m:52s] 
Jobs: 1 (f=1): [W(1)][11.4%][w=438MiB/s][w=3503 IOPS][eta 34m:50s]Jobs: 1 (f=1): [W(1)][11.4%][w=448MiB/s][w=3581 IOPS][eta 34m:49s] 
Jobs: 1 (f=1): [W(1)][11.5%][w=447MiB/s][w=3572 IOPS][eta 34m:47s]Jobs: 1 (f=1): [W(1)][11.5%][w=439MiB/s][w=3509 IOPS][eta 34m:45s] 
Jobs: 1 (f=1): [W(1)][11.6%][w=447MiB/s][w=3576 IOPS][eta 34m:44s]Jobs: 1 (f=1): [W(1)][11.6%][w=446MiB/s][w=3565 IOPS][eta 34m:42s] 
Jobs: 1 (f=1): [W(1)][11.7%][w=440MiB/s][w=3518 IOPS][eta 34m:41s]Jobs: 1 (f=1): [W(1)][11.7%][w=447MiB/s][w=3578 IOPS][eta 34m:39s] 
Jobs: 1 (f=1): [W(1)][11.8%][w=446MiB/s][w=3569 IOPS][eta 34m:37s]Jobs: 1 (f=1): [W(1)][11.8%][w=440MiB/s][w=3518 IOPS][eta 34m:36s] 
Jobs: 1 (f=1): [W(1)][11.9%][w=447MiB/s][w=3578 IOPS][eta 34m:34s]Jobs: 1 (f=1): [W(1)][11.9%][w=446MiB/s][w=3566 IOPS][eta 34m:32s] 
Jobs: 1 (f=1): [W(1)][11.9%][w=441MiB/s][w=3528 IOPS][eta 34m:31s]Jobs: 1 (f=1): [W(1)][12.0%][w=445MiB/s][w=3560 IOPS][eta 34m:29s] 
Jobs: 1 (f=1): [W(1)][12.0%][w=446MiB/s][w=3568 IOPS][eta 34m:28s]Jobs: 1 (f=1): [W(1)][12.1%][w=443MiB/s][w=3542 IOPS][eta 34m:26s] 
Jobs: 1 (f=1): [W(1)][12.1%][w=444MiB/s][w=3554 IOPS][eta 34m:25s]Jobs: 1 (f=1): [W(1)][12.2%][w=448MiB/s][w=3581 IOPS][eta 34m:23s] 
Jobs: 1 (f=1): [W(1)][12.2%][w=445MiB/s][w=3557 IOPS][eta 34m:21s]Jobs: 1 (f=1): [W(1)][12.3%][w=443MiB/s][w=3546 IOPS][eta 34m:20s] 
Jobs: 1 (f=1): [W(1)][12.3%][w=448MiB/s][w=3585 IOPS][eta 34m:18s]Jobs: 1 (f=1): [W(1)][12.4%][w=444MiB/s][w=3555 IOPS][eta 34m:17s] 
Jobs: 1 (f=1): [W(1)][12.4%][w=445MiB/s][w=3557 IOPS][eta 34m:15s]Jobs: 1 (f=1): [W(1)][12.4%][w=448MiB/s][w=3587 IOPS][eta 34m:14s] 
Jobs: 1 (f=1): [W(1)][12.5%][w=444MiB/s][w=3549 IOPS][eta 34m:12s]Jobs: 1 (f=1): [W(1)][12.5%][w=445MiB/s][w=3556 IOPS][eta 34m:11s] 
Jobs: 1 (f=1): [W(1)][12.6%][w=449MiB/s][w=3590 IOPS][eta 34m:09s]Jobs: 1 (f=1): [W(1)][12.6%][w=445MiB/s][w=3561 IOPS][eta 34m:07s] 
Jobs: 1 (f=1): [W(1)][12.7%][w=444MiB/s][w=3553 IOPS][eta 34m:06s]Jobs: 1 (f=1): [W(1)][12.7%][w=448MiB/s][w=3586 IOPS][eta 34m:04s] 
Jobs: 1 (f=1): [W(1)][12.8%][w=445MiB/s][w=3563 IOPS][eta 34m:03s]Jobs: 1 (f=1): [W(1)][12.8%][w=444MiB/s][w=3549 IOPS][eta 34m:01s] 
Jobs: 1 (f=1): [W(1)][12.9%][w=447MiB/s][w=3575 IOPS][eta 34m:00s]Jobs: 1 (f=1): [W(1)][12.9%][w=444MiB/s][w=3554 IOPS][eta 33m:58s] 
Jobs: 1 (f=1): [W(1)][12.9%][w=444MiB/s][w=3548 IOPS][eta 33m:57s]Jobs: 1 (f=1): [W(1)][13.0%][w=446MiB/s][w=3569 IOPS][eta 33m:55s] 
Jobs: 1 (f=1): [W(1)][13.0%][w=445MiB/s][w=3560 IOPS][eta 33m:54s]Jobs: 1 (f=1): [W(1)][13.1%][w=442MiB/s][w=3539 IOPS][eta 33m:52s] 
Jobs: 1 (f=1): [W(1)][13.1%][w=446MiB/s][w=3564 IOPS][eta 33m:51s]Jobs: 1 (f=1): [W(1)][13.2%][w=444MiB/s][w=3550 IOPS][eta 33m:49s] 
Jobs: 1 (f=1): [W(1)][13.2%][w=442MiB/s][w=3536 IOPS][eta 33m:48s]Jobs: 1 (f=1): [W(1)][13.3%][w=445MiB/s][w=3560 IOPS][eta 33m:46s] 
Jobs: 1 (f=1): [W(1)][13.3%][w=444MiB/s][w=3551 IOPS][eta 33m:45s]Jobs: 1 (f=1): [W(1)][13.4%][w=441MiB/s][w=3528 IOPS][eta 33m:44s] 
Jobs: 1 (f=1): [W(1)][13.4%][w=445MiB/s][w=3562 IOPS][eta 33m:42s]Jobs: 1 (f=1): [W(1)][13.4%][w=445MiB/s][w=3560 IOPS][eta 33m:41s] 
Jobs: 1 (f=1): [W(1)][13.5%][w=442MiB/s][w=3535 IOPS][eta 33m:39s]Jobs: 1 (f=1): [W(1)][13.5%][w=443MiB/s][w=3544 IOPS][eta 33m:38s] 
Jobs: 1 (f=1): [W(1)][13.6%][w=447MiB/s][w=3576 IOPS][eta 33m:36s]Jobs: 1 (f=1): [W(1)][13.6%][w=439MiB/s][w=3510 IOPS][eta 33m:35s] 
Jobs: 1 (f=1): [W(1)][13.7%][w=441MiB/s][w=3530 IOPS][eta 33m:34s]Jobs: 1 (f=1): [W(1)][13.7%][w=448MiB/s][w=3580 IOPS][eta 33m:32s] 
Jobs: 1 (f=1): [W(1)][13.8%][w=438MiB/s][w=3506 IOPS][eta 33m:31s]Jobs: 1 (f=1): [W(1)][13.8%][w=442MiB/s][w=3536 IOPS][eta 33m:29s] 
Jobs: 1 (f=1): [W(1)][13.9%][w=447MiB/s][w=3578 IOPS][eta 33m:28s]Jobs: 1 (f=1): [W(1)][13.9%][w=437MiB/s][w=3498 IOPS][eta 33m:26s] 
Jobs: 1 (f=1): [W(1)][13.9%][w=445MiB/s][w=3560 IOPS][eta 33m:25s]Jobs: 1 (f=1): [W(1)][14.0%][w=446MiB/s][w=3565 IOPS][eta 33m:24s] 
Jobs: 1 (f=1): [W(1)][14.0%][w=437MiB/s][w=3495 IOPS][eta 33m:22s]Jobs: 1 (f=1): [W(1)][14.1%][w=445MiB/s][w=3560 IOPS][eta 33m:21s] 
Jobs: 1 (f=1): [W(1)][14.1%][w=443MiB/s][w=3546 IOPS][eta 33m:19s]Jobs: 1 (f=1): [W(1)][14.2%][w=438MiB/s][w=3504 IOPS][eta 33m:18s] 
Jobs: 1 (f=1): [W(1)][14.2%][w=446MiB/s][w=3564 IOPS][eta 33m:17s]Jobs: 1 (f=1): [W(1)][14.3%][w=443MiB/s][w=3545 IOPS][eta 33m:15s] 
Jobs: 1 (f=1): [W(1)][14.3%][w=438MiB/s][w=3502 IOPS][eta 33m:14s]Jobs: 1 (f=1): [W(1)][14.4%][w=445MiB/s][w=3561 IOPS][eta 33m:13s] 
Jobs: 1 (f=1): [W(1)][14.4%][w=444MiB/s][w=3551 IOPS][eta 33m:11s]Jobs: 1 (f=1): [W(1)][14.4%][w=438MiB/s][w=3505 IOPS][eta 33m:10s] 
Jobs: 1 (f=1): [W(1)][14.5%][w=443MiB/s][w=3547 IOPS][eta 33m:09s]Jobs: 1 (f=1): [W(1)][14.5%][w=443MiB/s][w=3547 IOPS][eta 33m:07s] 
Jobs: 1 (f=1): [W(1)][14.6%][w=440MiB/s][w=3521 IOPS][eta 33m:06s]Jobs: 1 (f=1): [W(1)][14.6%][w=441MiB/s][w=3527 IOPS][eta 33m:05s] 
Jobs: 1 (f=1): [W(1)][14.7%][w=444MiB/s][w=3548 IOPS][eta 33m:03s]Jobs: 1 (f=1): [W(1)][14.7%][w=442MiB/s][w=3532 IOPS][eta 33m:02s] 
Jobs: 1 (f=1): [W(1)][14.8%][w=440MiB/s][w=3516 IOPS][eta 33m:01s]Jobs: 1 (f=1): [W(1)][14.8%][w=444MiB/s][w=3551 IOPS][eta 32m:59s] 
Jobs: 1 (f=1): [W(1)][14.9%][w=443MiB/s][w=3544 IOPS][eta 32m:58s]Jobs: 1 (f=1): [W(1)][14.9%][w=437MiB/s][w=3497 IOPS][eta 32m:57s] 
Jobs: 1 (f=1): [W(1)][14.9%][w=441MiB/s][w=3525 IOPS][eta 32m:55s]Jobs: 1 (f=1): [W(1)][15.0%][w=446MiB/s][w=3571 IOPS][eta 32m:54s] 
Jobs: 1 (f=1): [W(1)][15.0%][w=436MiB/s][w=3489 IOPS][eta 32m:53s]Jobs: 1 (f=1): [W(1)][15.1%][w=442MiB/s][w=3536 IOPS][eta 32m:51s] 
Jobs: 1 (f=1): [W(1)][15.1%][w=447MiB/s][w=3572 IOPS][eta 32m:50s]Jobs: 1 (f=1): [W(1)][15.2%][w=436MiB/s][w=3488 IOPS][eta 32m:49s] 
Jobs: 1 (f=1): [W(1)][15.2%][w=443MiB/s][w=3545 IOPS][eta 32m:47s]Jobs: 1 (f=1): [W(1)][15.3%][w=445MiB/s][w=3562 IOPS][eta 32m:46s] 
Jobs: 1 (f=1): [W(1)][15.3%][w=431MiB/s][w=3449 IOPS][eta 32m:45s]Jobs: 1 (f=1): [W(1)][15.4%][w=445MiB/s][w=3562 IOPS][eta 32m:43s] 
Jobs: 1 (f=1): [W(1)][15.4%][w=443MiB/s][w=3544 IOPS][eta 32m:42s]Jobs: 1 (f=1): [W(1)][15.4%][w=436MiB/s][w=3488 IOPS][eta 32m:41s] 
Jobs: 1 (f=1): [W(1)][15.5%][w=444MiB/s][w=3551 IOPS][eta 32m:39s]Jobs: 1 (f=1): [W(1)][15.5%][w=444MiB/s][w=3552 IOPS][eta 32m:38s] 
Jobs: 1 (f=1): [W(1)][15.6%][w=436MiB/s][w=3490 IOPS][eta 32m:37s]Jobs: 1 (f=1): [W(1)][15.6%][w=443MiB/s][w=3542 IOPS][eta 32m:36s] 
Jobs: 1 (f=1): [W(1)][15.7%][w=446MiB/s][w=3564 IOPS][eta 32m:34s]Jobs: 1 (f=1): [W(1)][15.7%][w=438MiB/s][w=3502 IOPS][eta 32m:33s] 
Jobs: 1 (f=1): [W(1)][15.8%][w=440MiB/s][w=3523 IOPS][eta 32m:32s]Jobs: 1 (f=1): [W(1)][15.8%][w=443MiB/s][w=3544 IOPS][eta 32m:30s] 
Jobs: 1 (f=1): [W(1)][15.8%][w=441MiB/s][w=3524 IOPS][eta 32m:29s]Jobs: 1 (f=1): [W(1)][15.9%][w=438MiB/s][w=3505 IOPS][eta 32m:28s] 
Jobs: 1 (f=1): [W(1)][15.9%][w=445MiB/s][w=3556 IOPS][eta 32m:27s]Jobs: 1 (f=1): [W(1)][16.0%][w=442MiB/s][w=3535 IOPS][eta 32m:25s] 
Jobs: 1 (f=1): [W(1)][16.0%][w=438MiB/s][w=3500 IOPS][eta 32m:24s]Jobs: 1 (f=1): [W(1)][16.1%][w=443MiB/s][w=3545 IOPS][eta 32m:23s] 
Jobs: 1 (f=1): [W(1)][16.1%][w=446MiB/s][w=3565 IOPS][eta 32m:21s]Jobs: 1 (f=1): [W(1)][16.2%][w=435MiB/s][w=3483 IOPS][eta 32m:20s] 
Jobs: 1 (f=1): [W(1)][16.2%][w=441MiB/s][w=3525 IOPS][eta 32m:19s]Jobs: 1 (f=1): [W(1)][16.2%][w=446MiB/s][w=3565 IOPS][eta 32m:18s] 
Jobs: 1 (f=1): [W(1)][16.3%][w=434MiB/s][w=3471 IOPS][eta 32m:16s]Jobs: 1 (f=1): [W(1)][16.3%][w=446MiB/s][w=3566 IOPS][eta 32m:15s] 
Jobs: 1 (f=1): [W(1)][16.4%][w=443MiB/s][w=3541 IOPS][eta 32m:14s]Jobs: 1 (f=1): [W(1)][16.4%][w=435MiB/s][w=3478 IOPS][eta 32m:13s] 
Jobs: 1 (f=1): [W(1)][16.5%][w=445MiB/s][w=3559 IOPS][eta 32m:11s]Jobs: 1 (f=1): [W(1)][16.5%][w=443MiB/s][w=3544 IOPS][eta 32m:10s] 
Jobs: 1 (f=1): [W(1)][16.6%][w=436MiB/s][w=3484 IOPS][eta 32m:09s]Jobs: 1 (f=1): [W(1)][16.6%][w=444MiB/s][w=3550 IOPS][eta 32m:08s] 
Jobs: 1 (f=1): [W(1)][16.7%][w=442MiB/s][w=3538 IOPS][eta 32m:06s]Jobs: 1 (f=1): [W(1)][16.7%][w=435MiB/s][w=3480 IOPS][eta 32m:05s] 
Jobs: 1 (f=1): [W(1)][16.7%][w=442MiB/s][w=3539 IOPS][eta 32m:04s]Jobs: 1 (f=1): [W(1)][16.8%][w=444MiB/s][w=3550 IOPS][eta 32m:03s] 
Jobs: 1 (f=1): [W(1)][16.8%][w=438MiB/s][w=3503 IOPS][eta 32m:01s]Jobs: 1 (f=1): [W(1)][16.9%][w=440MiB/s][w=3517 IOPS][eta 32m:00s] 
Jobs: 1 (f=1): [W(1)][16.9%][w=443MiB/s][w=3546 IOPS][eta 31m:59s]Jobs: 1 (f=1): [W(1)][17.0%][w=441MiB/s][w=3526 IOPS][eta 31m:58s] 
Jobs: 1 (f=1): [W(1)][17.0%][w=440MiB/s][w=3518 IOPS][eta 31m:56s]Jobs: 1 (f=1): [W(1)][17.1%][w=439MiB/s][w=3514 IOPS][eta 31m:55s] 
Jobs: 1 (f=1): [W(1)][17.1%][w=444MiB/s][w=3549 IOPS][eta 31m:54s]Jobs: 1 (f=1): [W(1)][17.2%][w=437MiB/s][w=3492 IOPS][eta 31m:53s] 
Jobs: 1 (f=1): [W(1)][17.2%][w=440MiB/s][w=3521 IOPS][eta 31m:51s]Jobs: 1 (f=1): [W(1)][17.2%][w=445MiB/s][w=3563 IOPS][eta 31m:50s] 
Jobs: 1 (f=1): [W(1)][17.3%][w=435MiB/s][w=3483 IOPS][eta 31m:49s]Jobs: 1 (f=1): [W(1)][17.3%][w=443MiB/s][w=3545 IOPS][eta 31m:48s] 
Jobs: 1 (f=1): [W(1)][17.4%][w=442MiB/s][w=3538 IOPS][eta 31m:46s]Jobs: 1 (f=1): [W(1)][17.4%][w=436MiB/s][w=3491 IOPS][eta 31m:45s] 
Jobs: 1 (f=1): [W(1)][17.5%][w=443MiB/s][w=3541 IOPS][eta 31m:44s]Jobs: 1 (f=1): [W(1)][17.5%][w=442MiB/s][w=3534 IOPS][eta 31m:43s] 
Jobs: 1 (f=1): [W(1)][17.6%][w=435MiB/s][w=3479 IOPS][eta 31m:42s]Jobs: 1 (f=1): [W(1)][17.6%][w=442MiB/s][w=3537 IOPS][eta 31m:40s] 
Jobs: 1 (f=1): [W(1)][17.6%][w=443MiB/s][w=3545 IOPS][eta 31m:39s]Jobs: 1 (f=1): [W(1)][17.7%][w=437MiB/s][w=3498 IOPS][eta 31m:38s] 
Jobs: 1 (f=1): [W(1)][17.7%][w=440MiB/s][w=3522 IOPS][eta 31m:37s]Jobs: 1 (f=1): [W(1)][17.8%][w=443MiB/s][w=3540 IOPS][eta 31m:35s] 
Jobs: 1 (f=1): [W(1)][17.8%][w=439MiB/s][w=3511 IOPS][eta 31m:34s]Jobs: 1 (f=1): [W(1)][17.9%][w=438MiB/s][w=3500 IOPS][eta 31m:33s] 
Jobs: 1 (f=1): [W(1)][17.9%][w=443MiB/s][w=3541 IOPS][eta 31m:32s]Jobs: 1 (f=1): [W(1)][18.0%][w=444MiB/s][w=3553 IOPS][eta 31m:31s] 
Jobs: 1 (f=1): [W(1)][18.0%][w=435MiB/s][w=3479 IOPS][eta 31m:29s]Jobs: 1 (f=1): [W(1)][18.1%][w=442MiB/s][w=3533 IOPS][eta 31m:28s] 
Jobs: 1 (f=1): [W(1)][18.1%][w=445MiB/s][w=3560 IOPS][eta 31m:27s]Jobs: 1 (f=1): [W(1)][18.1%][w=434MiB/s][w=3468 IOPS][eta 31m:26s] 
Jobs: 1 (f=1): [W(1)][18.2%][w=444MiB/s][w=3552 IOPS][eta 31m:25s]Jobs: 1 (f=1): [W(1)][18.2%][w=444MiB/s][w=3549 IOPS][eta 31m:23s] 
Jobs: 1 (f=1): [W(1)][18.3%][w=433MiB/s][w=3464 IOPS][eta 31m:22s]Jobs: 1 (f=1): [W(1)][18.3%][w=446MiB/s][w=3564 IOPS][eta 31m:21s] 
Jobs: 1 (f=1): [W(1)][18.4%][w=442MiB/s][w=3532 IOPS][eta 31m:20s]Jobs: 1 (f=1): [W(1)][18.4%][w=435MiB/s][w=3477 IOPS][eta 31m:19s] 
Jobs: 1 (f=1): [W(1)][18.5%][w=445MiB/s][w=3562 IOPS][eta 31m:17s]Jobs: 1 (f=1): [W(1)][18.5%][w=443MiB/s][w=3540 IOPS][eta 31m:16s] 
Jobs: 1 (f=1): [W(1)][18.5%][w=434MiB/s][w=3471 IOPS][eta 31m:15s]Jobs: 1 (f=1): [W(1)][18.6%][w=443MiB/s][w=3545 IOPS][eta 31m:14s] 
Jobs: 1 (f=1): [W(1)][18.6%][w=443MiB/s][w=3543 IOPS][eta 31m:12s]Jobs: 1 (f=1): [W(1)][18.7%][w=438MiB/s][w=3504 IOPS][eta 31m:11s] 
Jobs: 1 (f=1): [W(1)][18.7%][w=439MiB/s][w=3514 IOPS][eta 31m:10s]Jobs: 1 (f=1): [W(1)][18.8%][w=443MiB/s][w=3544 IOPS][eta 31m:09s] 
Jobs: 1 (f=1): [W(1)][18.8%][w=439MiB/s][w=3511 IOPS][eta 31m:08s]Jobs: 1 (f=1): [W(1)][18.9%][w=440MiB/s][w=3516 IOPS][eta 31m:07s] 
Jobs: 1 (f=1): [W(1)][18.9%][w=442MiB/s][w=3535 IOPS][eta 31m:05s]Jobs: 1 (f=1): [W(1)][19.0%][w=443MiB/s][w=3545 IOPS][eta 31m:04s] 
Jobs: 1 (f=1): [W(1)][19.0%][w=436MiB/s][w=3488 IOPS][eta 31m:03s]Jobs: 1 (f=1): [W(1)][19.0%][w=442MiB/s][w=3533 IOPS][eta 31m:02s] 
Jobs: 1 (f=1): [W(1)][19.1%][w=444MiB/s][w=3555 IOPS][eta 31m:01s]Jobs: 1 (f=1): [W(1)][19.1%][w=435MiB/s][w=3478 IOPS][eta 30m:59s] 
Jobs: 1 (f=1): [W(1)][19.2%][w=443MiB/s][w=3547 IOPS][eta 30m:58s]Jobs: 1 (f=1): [W(1)][19.2%][w=442MiB/s][w=3534 IOPS][eta 30m:57s] 
Jobs: 1 (f=1): [W(1)][19.3%][w=436MiB/s][w=3484 IOPS][eta 30m:56s]Jobs: 1 (f=1): [W(1)][19.3%][w=445MiB/s][w=3563 IOPS][eta 30m:55s] 
Jobs: 1 (f=1): [W(1)][19.4%][w=441MiB/s][w=3525 IOPS][eta 30m:53s]Jobs: 1 (f=1): [W(1)][19.4%][w=436MiB/s][w=3484 IOPS][eta 30m:52s] 
Jobs: 1 (f=1): [W(1)][19.5%][w=445MiB/s][w=3557 IOPS][eta 30m:51s]Jobs: 1 (f=1): [W(1)][19.5%][w=442MiB/s][w=3537 IOPS][eta 30m:50s] 
Jobs: 1 (f=1): [W(1)][19.5%][w=437MiB/s][w=3496 IOPS][eta 30m:49s]Jobs: 1 (f=1): [W(1)][19.6%][w=442MiB/s][w=3535 IOPS][eta 30m:48s] 
Jobs: 1 (f=1): [W(1)][19.6%][w=440MiB/s][w=3519 IOPS][eta 30m:46s]Jobs: 1 (f=1): [W(1)][19.7%][w=439MiB/s][w=3510 IOPS][eta 30m:45s] 
Jobs: 1 (f=1): [W(1)][19.7%][w=439MiB/s][w=3513 IOPS][eta 30m:44s]Jobs: 1 (f=1): [W(1)][19.8%][w=442MiB/s][w=3538 IOPS][eta 30m:43s] 
Jobs: 1 (f=1): [W(1)][19.8%][w=441MiB/s][w=3524 IOPS][eta 30m:42s]Jobs: 1 (f=1): [W(1)][19.9%][w=437MiB/s][w=3499 IOPS][eta 30m:41s] 
Jobs: 1 (f=1): [W(1)][19.9%][w=441MiB/s][w=3527 IOPS][eta 30m:39s]Jobs: 1 (f=1): [W(1)][19.9%][w=444MiB/s][w=3550 IOPS][eta 30m:38s] 
Jobs: 1 (f=1): [W(1)][20.0%][w=435MiB/s][w=3482 IOPS][eta 30m:37s]Jobs: 1 (f=1): [W(1)][20.0%][w=443MiB/s][w=3543 IOPS][eta 30m:36s] 
Jobs: 1 (f=1): [W(1)][20.1%][w=443MiB/s][w=3541 IOPS][eta 30m:35s]Jobs: 1 (f=1): [W(1)][20.1%][w=435MiB/s][w=3481 IOPS][eta 30m:33s] 
Jobs: 1 (f=1): [W(1)][20.2%][w=444MiB/s][w=3549 IOPS][eta 30m:32s]Jobs: 1 (f=1): [W(1)][20.2%][w=442MiB/s][w=3536 IOPS][eta 30m:31s] 
Jobs: 1 (f=1): [W(1)][20.3%][w=436MiB/s][w=3490 IOPS][eta 30m:30s]Jobs: 1 (f=1): [W(1)][20.3%][w=443MiB/s][w=3544 IOPS][eta 30m:29s] 
Jobs: 1 (f=1): [W(1)][20.3%][w=442MiB/s][w=3538 IOPS][eta 30m:28s]Jobs: 1 (f=1): [W(1)][20.4%][w=436MiB/s][w=3490 IOPS][eta 30m:26s] 
Jobs: 1 (f=1): [W(1)][20.4%][w=442MiB/s][w=3537 IOPS][eta 30m:25s]Jobs: 1 (f=1): [W(1)][20.5%][w=442MiB/s][w=3532 IOPS][eta 30m:24s] 
Jobs: 1 (f=1): [W(1)][20.5%][w=440MiB/s][w=3516 IOPS][eta 30m:23s]Jobs: 1 (f=1): [W(1)][20.6%][w=437MiB/s][w=3493 IOPS][eta 30m:22s] 
Jobs: 1 (f=1): [W(1)][20.6%][w=442MiB/s][w=3533 IOPS][eta 30m:21s]Jobs: 1 (f=1): [W(1)][20.7%][w=441MiB/s][w=3529 IOPS][eta 30m:20s] 
Jobs: 1 (f=1): [W(1)][20.7%][w=438MiB/s][w=3501 IOPS][eta 30m:18s]Jobs: 1 (f=1): [W(1)][20.8%][w=440MiB/s][w=3518 IOPS][eta 30m:17s] 
Jobs: 1 (f=1): [W(1)][20.8%][w=445MiB/s][w=3560 IOPS][eta 30m:16s]Jobs: 1 (f=1): [W(1)][20.8%][w=434MiB/s][w=3468 IOPS][eta 30m:15s] 
Jobs: 1 (f=1): [W(1)][20.9%][w=441MiB/s][w=3524 IOPS][eta 30m:14s]Jobs: 1 (f=1): [W(1)][20.9%][w=445MiB/s][w=3562 IOPS][eta 30m:13s] 
Jobs: 1 (f=1): [W(1)][21.0%][w=434MiB/s][w=3471 IOPS][eta 30m:11s]Jobs: 1 (f=1): [W(1)][21.0%][w=443MiB/s][w=3542 IOPS][eta 30m:10s] 
Jobs: 1 (f=1): [W(1)][21.1%][w=443MiB/s][w=3540 IOPS][eta 30m:09s]Jobs: 1 (f=1): [W(1)][21.1%][w=434MiB/s][w=3473 IOPS][eta 30m:08s] 
Jobs: 1 (f=1): [W(1)][21.2%][w=443MiB/s][w=3544 IOPS][eta 30m:07s]Jobs: 1 (f=1): [W(1)][21.2%][w=443MiB/s][w=3542 IOPS][eta 30m:06s] 
Jobs: 1 (f=1): [W(1)][21.2%][w=434MiB/s][w=3475 IOPS][eta 30m:05s]Jobs: 1 (f=1): [W(1)][21.3%][w=441MiB/s][w=3531 IOPS][eta 30m:03s] 
Jobs: 1 (f=1): [W(1)][21.3%][w=443MiB/s][w=3545 IOPS][eta 30m:02s]Jobs: 1 (f=1): [W(1)][21.4%][w=438MiB/s][w=3503 IOPS][eta 30m:01s] 
Jobs: 1 (f=1): [W(1)][21.4%][w=439MiB/s][w=3512 IOPS][eta 30m:00s]Jobs: 1 (f=1): [W(1)][21.5%][w=443MiB/s][w=3544 IOPS][eta 29m:59s] 
Jobs: 1 (f=1): [W(1)][21.5%][w=440MiB/s][w=3518 IOPS][eta 29m:58s]Jobs: 1 (f=1): [W(1)][21.6%][w=438MiB/s][w=3505 IOPS][eta 29m:57s] 
Jobs: 1 (f=1): [W(1)][21.6%][w=441MiB/s][w=3529 IOPS][eta 29m:55s]Jobs: 1 (f=1): [W(1)][21.7%][w=443MiB/s][w=3540 IOPS][eta 29m:54s] 
Jobs: 1 (f=1): [W(1)][21.7%][w=435MiB/s][w=3480 IOPS][eta 29m:53s]Jobs: 1 (f=1): [W(1)][21.7%][w=440MiB/s][w=3516 IOPS][eta 29m:52s] 
Jobs: 1 (f=1): [W(1)][21.8%][w=444MiB/s][w=3549 IOPS][eta 29m:51s]Jobs: 1 (f=1): [W(1)][21.8%][w=434MiB/s][w=3472 IOPS][eta 29m:50s] 
Jobs: 1 (f=1): [W(1)][21.9%][w=444MiB/s][w=3555 IOPS][eta 29m:49s]Jobs: 1 (f=1): [W(1)][21.9%][w=441MiB/s][w=3531 IOPS][eta 29m:47s] 
Jobs: 1 (f=1): [W(1)][22.0%][w=433MiB/s][w=3467 IOPS][eta 29m:46s]Jobs: 1 (f=1): [W(1)][22.0%][w=443MiB/s][w=3546 IOPS][eta 29m:45s] 
Jobs: 1 (f=1): [W(1)][22.1%][w=443MiB/s][w=3545 IOPS][eta 29m:44s]Jobs: 1 (f=1): [W(1)][22.1%][w=434MiB/s][w=3475 IOPS][eta 29m:43s] 
Jobs: 1 (f=1): [W(1)][22.1%][w=442MiB/s][w=3532 IOPS][eta 29m:42s]Jobs: 1 (f=1): [W(1)][22.2%][w=443MiB/s][w=3541 IOPS][eta 29m:41s] 
Jobs: 1 (f=1): [W(1)][22.2%][w=438MiB/s][w=3506 IOPS][eta 29m:39s]Jobs: 1 (f=1): [W(1)][22.3%][w=437MiB/s][w=3499 IOPS][eta 29m:38s] 
Jobs: 1 (f=1): [W(1)][22.3%][w=443MiB/s][w=3543 IOPS][eta 29m:37s]Jobs: 1 (f=1): [W(1)][22.4%][w=440MiB/s][w=3520 IOPS][eta 29m:36s] 
Jobs: 1 (f=1): [W(1)][22.4%][w=437MiB/s][w=3495 IOPS][eta 29m:35s]Jobs: 1 (f=1): [W(1)][22.5%][w=442MiB/s][w=3533 IOPS][eta 29m:34s] 
Jobs: 1 (f=1): [W(1)][22.5%][w=444MiB/s][w=3553 IOPS][eta 29m:33s]Jobs: 1 (f=1): [W(1)][22.6%][w=434MiB/s][w=3468 IOPS][eta 29m:32s] 
Jobs: 1 (f=1): [W(1)][22.6%][w=441MiB/s][w=3525 IOPS][eta 29m:30s]Jobs: 1 (f=1): [W(1)][22.6%][w=445MiB/s][w=3561 IOPS][eta 29m:29s] 
Jobs: 1 (f=1): [W(1)][22.7%][w=433MiB/s][w=3464 IOPS][eta 29m:28s]Jobs: 1 (f=1): [W(1)][22.7%][w=445MiB/s][w=3556 IOPS][eta 29m:27s] 
