job1: (g=0): rw=write, bs=(R) 128KiB-128KiB, (W) 128KiB-128KiB, (T) 128KiB-128KiB, ioengine=libaio, iodepth=8
fio-3.16
Starting 1 thread
Jobs: 1 (f=1): [W(1)][20.8%][w=847MiB/s][w=6774 IOPS][eta 16m:19s]Jobs: 1 (f=1): [W(1)][20.9%][w=854MiB/s][w=6833 IOPS][eta 16m:18s] 
Jobs: 1 (f=1): [W(1)][21.0%][w=855MiB/s][w=6837 IOPS][eta 16m:16s]Jobs: 1 (f=1): [W(1)][21.1%][w=859MiB/s][w=6874 IOPS][eta 16m:15s] 
Jobs: 1 (f=1): [W(1)][21.1%][w=845MiB/s][w=6762 IOPS][eta 16m:14s]Jobs: 1 (f=1): [W(1)][21.2%][w=855MiB/s][w=6839 IOPS][eta 16m:12s] 
Jobs: 1 (f=1): [W(1)][21.3%][w=862MiB/s][w=6893 IOPS][eta 16m:11s]Jobs: 1 (f=1): [W(1)][21.4%][w=850MiB/s][w=6799 IOPS][eta 16m:10s] 
Jobs: 1 (f=1): [W(1)][21.5%][w=849MiB/s][w=6794 IOPS][eta 16m:08s]Jobs: 1 (f=1): [W(1)][21.6%][w=860MiB/s][w=6882 IOPS][eta 16m:07s] 
Jobs: 1 (f=1): [W(1)][21.7%][w=866MiB/s][w=6928 IOPS][eta 16m:05s]Jobs: 1 (f=1): [W(1)][21.8%][w=844MiB/s][w=6748 IOPS][eta 16m:04s] 
Jobs: 1 (f=1): [W(1)][21.8%][w=855MiB/s][w=6840 IOPS][eta 16m:03s]Jobs: 1 (f=1): [W(1)][21.9%][w=860MiB/s][w=6876 IOPS][eta 16m:01s] 
Jobs: 1 (f=1): [W(1)][22.0%][w=857MiB/s][w=6857 IOPS][eta 16m:00s]Jobs: 1 (f=1): [W(1)][22.1%][w=850MiB/s][w=6796 IOPS][eta 15m:59s] 
Jobs: 1 (f=1): [W(1)][22.2%][w=857MiB/s][w=6857 IOPS][eta 15m:57s]Jobs: 1 (f=1): [W(1)][22.3%][w=865MiB/s][w=6919 IOPS][eta 15m:56s] 
Jobs: 1 (f=1): [W(1)][22.4%][w=842MiB/s][w=6737 IOPS][eta 15m:55s]Jobs: 1 (f=1): [W(1)][22.5%][w=857MiB/s][w=6856 IOPS][eta 15m:53s] 
Jobs: 1 (f=1): [W(1)][22.5%][w=859MiB/s][w=6874 IOPS][eta 15m:52s]Jobs: 1 (f=1): [W(1)][22.6%][w=860MiB/s][w=6883 IOPS][eta 15m:51s] 
Jobs: 1 (f=1): [W(1)][22.7%][w=845MiB/s][w=6759 IOPS][eta 15m:49s]Jobs: 1 (f=1): [W(1)][22.8%][w=858MiB/s][w=6865 IOPS][eta 15m:48s] 
Jobs: 1 (f=1): [W(1)][22.9%][w=858MiB/s][w=6862 IOPS][eta 15m:47s]Jobs: 1 (f=1): [W(1)][23.0%][w=845MiB/s][w=6760 IOPS][eta 15m:45s] 
Jobs: 1 (f=1): [W(1)][23.1%][w=857MiB/s][w=6855 IOPS][eta 15m:44s]Jobs: 1 (f=1): [W(1)][23.1%][w=858MiB/s][w=6863 IOPS][eta 15m:43s] 
Jobs: 1 (f=1): [W(1)][23.2%][w=863MiB/s][w=6901 IOPS][eta 15m:41s]Jobs: 1 (f=1): [W(1)][23.3%][w=841MiB/s][w=6730 IOPS][eta 15m:40s] 
Jobs: 1 (f=1): [W(1)][23.4%][w=853MiB/s][w=6823 IOPS][eta 15m:39s]Jobs: 1 (f=1): [W(1)][23.5%][w=861MiB/s][w=6887 IOPS][eta 15m:38s] 
Jobs: 1 (f=1): [W(1)][23.6%][w=856MiB/s][w=6845 IOPS][eta 15m:36s]Jobs: 1 (f=1): [W(1)][23.7%][w=851MiB/s][w=6809 IOPS][eta 15m:35s] 
Jobs: 1 (f=1): [W(1)][23.8%][w=697MiB/s][w=5577 IOPS][eta 15m:34s]Jobs: 1 (f=1): [W(1)][23.8%][w=852MiB/s][w=6818 IOPS][eta 15m:33s] 
Jobs: 1 (f=1): [W(1)][23.9%][w=861MiB/s][w=6891 IOPS][eta 15m:32s]Jobs: 1 (f=1): [W(1)][24.0%][w=842MiB/s][w=6732 IOPS][eta 15m:31s] 
Jobs: 1 (f=1): [W(1)][24.1%][w=856MiB/s][w=6851 IOPS][eta 15m:29s]Jobs: 1 (f=1): [W(1)][24.2%][w=863MiB/s][w=6900 IOPS][eta 15m:28s] 
Jobs: 1 (f=1): [W(1)][24.3%][w=855MiB/s][w=6843 IOPS][eta 15m:27s]Jobs: 1 (f=1): [W(1)][24.4%][w=844MiB/s][w=6753 IOPS][eta 15m:25s] 
Jobs: 1 (f=1): [W(1)][24.4%][w=857MiB/s][w=6859 IOPS][eta 15m:24s]Jobs: 1 (f=1): [W(1)][24.5%][w=861MiB/s][w=6884 IOPS][eta 15m:23s] 
Jobs: 1 (f=1): [W(1)][24.6%][w=848MiB/s][w=6784 IOPS][eta 15m:22s]Jobs: 1 (f=1): [W(1)][24.7%][w=859MiB/s][w=6869 IOPS][eta 15m:20s] 
Jobs: 1 (f=1): [W(1)][24.8%][w=859MiB/s][w=6871 IOPS][eta 15m:19s]Jobs: 1 (f=1): [W(1)][24.9%][w=858MiB/s][w=6862 IOPS][eta 15m:18s] 
Jobs: 1 (f=1): [W(1)][25.0%][w=843MiB/s][w=6740 IOPS][eta 15m:17s]Jobs: 1 (f=1): [W(1)][25.1%][w=857MiB/s][w=6859 IOPS][eta 15m:15s] 
Jobs: 1 (f=1): [W(1)][25.1%][w=861MiB/s][w=6888 IOPS][eta 15m:14s]Jobs: 1 (f=1): [W(1)][25.2%][w=851MiB/s][w=6806 IOPS][eta 15m:13s] 
Jobs: 1 (f=1): [W(1)][25.3%][w=850MiB/s][w=6800 IOPS][eta 15m:11s]Jobs: 1 (f=1): [W(1)][25.4%][w=856MiB/s][w=6847 IOPS][eta 15m:10s] 
Jobs: 1 (f=1): [W(1)][25.5%][w=866MiB/s][w=6925 IOPS][eta 15m:09s]Jobs: 1 (f=1): [W(1)][25.6%][w=843MiB/s][w=6747 IOPS][eta 15m:08s] 
Jobs: 1 (f=1): [W(1)][25.7%][w=859MiB/s][w=6871 IOPS][eta 15m:06s]Jobs: 1 (f=1): [W(1)][25.8%][w=860MiB/s][w=6882 IOPS][eta 15m:05s] 
Jobs: 1 (f=1): [W(1)][25.8%][w=850MiB/s][w=6801 IOPS][eta 15m:04s]Jobs: 1 (f=1): [W(1)][25.9%][w=847MiB/s][w=6774 IOPS][eta 15m:03s] 
Jobs: 1 (f=1): [W(1)][26.0%][w=857MiB/s][w=6852 IOPS][eta 15m:01s]Jobs: 1 (f=1): [W(1)][26.1%][w=862MiB/s][w=6898 IOPS][eta 15m:00s] 
Jobs: 1 (f=1): [W(1)][26.2%][w=845MiB/s][w=6756 IOPS][eta 14m:59s]Jobs: 1 (f=1): [W(1)][26.3%][w=857MiB/s][w=6855 IOPS][eta 14m:58s] 
Jobs: 1 (f=1): [W(1)][26.4%][w=860MiB/s][w=6878 IOPS][eta 14m:56s]Jobs: 1 (f=1): [W(1)][26.5%][w=856MiB/s][w=6849 IOPS][eta 14m:55s] 
Jobs: 1 (f=1): [W(1)][26.5%][w=840MiB/s][w=6719 IOPS][eta 14m:54s]Jobs: 1 (f=1): [W(1)][26.6%][w=861MiB/s][w=6886 IOPS][eta 14m:53s] 
Jobs: 1 (f=1): [W(1)][26.7%][w=859MiB/s][w=6870 IOPS][eta 14m:51s]Jobs: 1 (f=1): [W(1)][26.8%][w=847MiB/s][w=6775 IOPS][eta 14m:50s] 
Jobs: 1 (f=1): [W(1)][26.9%][w=851MiB/s][w=6807 IOPS][eta 14m:49s]Jobs: 1 (f=1): [W(1)][27.0%][w=854MiB/s][w=6828 IOPS][eta 14m:48s] 
Jobs: 1 (f=1): [W(1)][27.1%][w=864MiB/s][w=6913 IOPS][eta 14m:47s]Jobs: 1 (f=1): [W(1)][27.2%][w=844MiB/s][w=6751 IOPS][eta 14m:45s] 
Jobs: 1 (f=1): [W(1)][27.2%][w=856MiB/s][w=6846 IOPS][eta 14m:44s]Jobs: 1 (f=1): [W(1)][27.3%][w=859MiB/s][w=6874 IOPS][eta 14m:43s] 
Jobs: 1 (f=1): [W(1)][27.4%][w=859MiB/s][w=6871 IOPS][eta 14m:42s]Jobs: 1 (f=1): [W(1)][27.5%][w=846MiB/s][w=6770 IOPS][eta 14m:40s] 
Jobs: 1 (f=1): [W(1)][27.6%][w=857MiB/s][w=6857 IOPS][eta 14m:39s]Jobs: 1 (f=1): [W(1)][27.7%][w=864MiB/s][w=6908 IOPS][eta 14m:38s] 
Jobs: 1 (f=1): [W(1)][27.8%][w=844MiB/s][w=6753 IOPS][eta 14m:37s]Jobs: 1 (f=1): [W(1)][27.8%][w=852MiB/s][w=6816 IOPS][eta 14m:36s] 
Jobs: 1 (f=1): [W(1)][27.9%][w=857MiB/s][w=6857 IOPS][eta 14m:34s]Jobs: 1 (f=1): [W(1)][28.0%][w=857MiB/s][w=6857 IOPS][eta 14m:33s] 
Jobs: 1 (f=1): [W(1)][28.1%][w=845MiB/s][w=6762 IOPS][eta 14m:32s]Jobs: 1 (f=1): [W(1)][28.2%][w=860MiB/s][w=6878 IOPS][eta 14m:31s] 
Jobs: 1 (f=1): [W(1)][28.3%][w=860MiB/s][w=6877 IOPS][eta 14m:29s]Jobs: 1 (f=1): [W(1)][28.4%][w=850MiB/s][w=6803 IOPS][eta 14m:28s] 
Jobs: 1 (f=1): [W(1)][28.5%][w=848MiB/s][w=6781 IOPS][eta 14m:27s]Jobs: 1 (f=1): [W(1)][28.5%][w=860MiB/s][w=6877 IOPS][eta 14m:26s] 
Jobs: 1 (f=1): [W(1)][28.6%][w=866MiB/s][w=6930 IOPS][eta 14m:25s]Jobs: 1 (f=1): [W(1)][28.7%][w=843MiB/s][w=6746 IOPS][eta 14m:23s] 
Jobs: 1 (f=1): [W(1)][28.8%][w=853MiB/s][w=6826 IOPS][eta 14m:22s]Jobs: 1 (f=1): [W(1)][28.9%][w=862MiB/s][w=6895 IOPS][eta 14m:21s] 
Jobs: 1 (f=1): [W(1)][29.0%][w=856MiB/s][w=6844 IOPS][eta 14m:20s]Jobs: 1 (f=1): [W(1)][29.1%][w=846MiB/s][w=6771 IOPS][eta 14m:19s] 
Jobs: 1 (f=1): [W(1)][29.2%][w=859MiB/s][w=6871 IOPS][eta 14m:17s]Jobs: 1 (f=1): [W(1)][29.3%][w=854MiB/s][w=6832 IOPS][eta 14m:16s] 
Jobs: 1 (f=1): [W(1)][29.3%][w=847MiB/s][w=6774 IOPS][eta 14m:15s]Jobs: 1 (f=1): [W(1)][29.4%][w=854MiB/s][w=6834 IOPS][eta 14m:14s] 
Jobs: 1 (f=1): [W(1)][29.5%][w=859MiB/s][w=6868 IOPS][eta 14m:13s]Jobs: 1 (f=1): [W(1)][29.6%][w=863MiB/s][w=6902 IOPS][eta 14m:11s] 
Jobs: 1 (f=1): [W(1)][29.7%][w=843MiB/s][w=6743 IOPS][eta 14m:10s]Jobs: 1 (f=1): [W(1)][29.8%][w=859MiB/s][w=6870 IOPS][eta 14m:09s] 
Jobs: 1 (f=1): [W(1)][29.9%][w=857MiB/s][w=6856 IOPS][eta 14m:08s]Jobs: 1 (f=1): [W(1)][29.9%][w=849MiB/s][w=6790 IOPS][eta 14m:07s] 
Jobs: 1 (f=1): [W(1)][30.0%][w=847MiB/s][w=6776 IOPS][eta 14m:06s]Jobs: 1 (f=1): [W(1)][30.1%][w=858MiB/s][w=6862 IOPS][eta 14m:04s] 
Jobs: 1 (f=1): [W(1)][30.2%][w=863MiB/s][w=6903 IOPS][eta 14m:03s]Jobs: 1 (f=1): [W(1)][30.3%][w=833MiB/s][w=6660 IOPS][eta 14m:02s] 
Jobs: 1 (f=1): [W(1)][30.4%][w=858MiB/s][w=6864 IOPS][eta 14m:01s]Jobs: 1 (f=1): [W(1)][30.5%][w=857MiB/s][w=6852 IOPS][eta 14m:00s] 
Jobs: 1 (f=1): [W(1)][30.6%][w=859MiB/s][w=6868 IOPS][eta 13m:58s]Jobs: 1 (f=1): [W(1)][30.7%][w=846MiB/s][w=6766 IOPS][eta 13m:57s] 
Jobs: 1 (f=1): [W(1)][30.7%][w=859MiB/s][w=6869 IOPS][eta 13m:56s]Jobs: 1 (f=1): [W(1)][30.8%][w=856MiB/s][w=6851 IOPS][eta 13m:55s] 
Jobs: 1 (f=1): [W(1)][30.9%][w=844MiB/s][w=6755 IOPS][eta 13m:54s]Jobs: 1 (f=1): [W(1)][31.0%][w=851MiB/s][w=6810 IOPS][eta 13m:53s] 
Jobs: 1 (f=1): [W(1)][31.1%][w=860MiB/s][w=6880 IOPS][eta 13m:51s]Jobs: 1 (f=1): [W(1)][31.2%][w=862MiB/s][w=6892 IOPS][eta 13m:50s] 
Jobs: 1 (f=1): [W(1)][31.3%][w=841MiB/s][w=6730 IOPS][eta 13m:49s]Jobs: 1 (f=1): [W(1)][31.3%][w=855MiB/s][w=6840 IOPS][eta 13m:48s] 
Jobs: 1 (f=1): [W(1)][31.4%][w=862MiB/s][w=6894 IOPS][eta 13m:47s]Jobs: 1 (f=1): [W(1)][31.5%][w=855MiB/s][w=6837 IOPS][eta 13m:46s] 
Jobs: 1 (f=1): [W(1)][31.6%][w=851MiB/s][w=6806 IOPS][eta 13m:44s]Jobs: 1 (f=1): [W(1)][31.7%][w=854MiB/s][w=6833 IOPS][eta 13m:43s] 
Jobs: 1 (f=1): [W(1)][31.8%][w=863MiB/s][w=6905 IOPS][eta 13m:42s]Jobs: 1 (f=1): [W(1)][31.9%][w=843MiB/s][w=6742 IOPS][eta 13m:41s] 
Jobs: 1 (f=1): [W(1)][32.0%][w=848MiB/s][w=6784 IOPS][eta 13m:40s]Jobs: 1 (f=1): [W(1)][32.0%][w=859MiB/s][w=6868 IOPS][eta 13m:39s] 
Jobs: 1 (f=1): [W(1)][32.1%][w=861MiB/s][w=6890 IOPS][eta 13m:37s]Jobs: 1 (f=1): [W(1)][32.2%][w=843MiB/s][w=6745 IOPS][eta 13m:36s] 
Jobs: 1 (f=1): [W(1)][32.3%][w=859MiB/s][w=6875 IOPS][eta 13m:35s]Jobs: 1 (f=1): [W(1)][32.4%][w=859MiB/s][w=6870 IOPS][eta 13m:34s] 
Jobs: 1 (f=1): [W(1)][32.5%][w=847MiB/s][w=6779 IOPS][eta 13m:33s]Jobs: 1 (f=1): [W(1)][32.6%][w=854MiB/s][w=6830 IOPS][eta 13m:32s] 
Jobs: 1 (f=1): [W(1)][32.7%][w=859MiB/s][w=6868 IOPS][eta 13m:30s]Jobs: 1 (f=1): [W(1)][32.8%][w=865MiB/s][w=6916 IOPS][eta 13m:29s] 
Jobs: 1 (f=1): [W(1)][32.8%][w=840MiB/s][w=6723 IOPS][eta 13m:28s]Jobs: 1 (f=1): [W(1)][32.9%][w=852MiB/s][w=6813 IOPS][eta 13m:27s] 
Jobs: 1 (f=1): [W(1)][33.0%][w=860MiB/s][w=6880 IOPS][eta 13m:26s]Jobs: 1 (f=1): [W(1)][33.1%][w=859MiB/s][w=6869 IOPS][eta 13m:25s] 
Jobs: 1 (f=1): [W(1)][33.2%][w=846MiB/s][w=6770 IOPS][eta 13m:24s]Jobs: 1 (f=1): [W(1)][33.3%][w=854MiB/s][w=6835 IOPS][eta 13m:22s] 
Jobs: 1 (f=1): [W(1)][33.4%][w=865MiB/s][w=6922 IOPS][eta 13m:21s]Jobs: 1 (f=1): [W(1)][33.4%][w=842MiB/s][w=6733 IOPS][eta 13m:20s] 
Jobs: 1 (f=1): [W(1)][33.5%][w=856MiB/s][w=6850 IOPS][eta 13m:19s]Jobs: 1 (f=1): [W(1)][33.6%][w=861MiB/s][w=6889 IOPS][eta 13m:18s] 
Jobs: 1 (f=1): [W(1)][33.7%][w=860MiB/s][w=6881 IOPS][eta 13m:17s]Jobs: 1 (f=1): [W(1)][33.8%][w=842MiB/s][w=6735 IOPS][eta 13m:15s] 
Jobs: 1 (f=1): [W(1)][33.9%][w=854MiB/s][w=6828 IOPS][eta 13m:14s]Jobs: 1 (f=1): [W(1)][34.0%][w=859MiB/s][w=6868 IOPS][eta 13m:13s] 
Jobs: 1 (f=1): [W(1)][34.1%][w=849MiB/s][w=6791 IOPS][eta 13m:12s]Jobs: 1 (f=1): [W(1)][34.1%][w=854MiB/s][w=6835 IOPS][eta 13m:11s] 
Jobs: 1 (f=1): [W(1)][34.2%][w=858MiB/s][w=6862 IOPS][eta 13m:10s]Jobs: 1 (f=1): [W(1)][34.3%][w=860MiB/s][w=6880 IOPS][eta 13m:09s] 
Jobs: 1 (f=1): [W(1)][34.4%][w=842MiB/s][w=6738 IOPS][eta 13m:07s]Jobs: 1 (f=1): [W(1)][34.5%][w=854MiB/s][w=6834 IOPS][eta 13m:06s] 
Jobs: 1 (f=1): [W(1)][34.6%][w=860MiB/s][w=6883 IOPS][eta 13m:05s]Jobs: 1 (f=1): [W(1)][34.7%][w=852MiB/s][w=6819 IOPS][eta 13m:04s] 
Jobs: 1 (f=1): [W(1)][34.8%][w=846MiB/s][w=6765 IOPS][eta 13m:03s]Jobs: 1 (f=1): [W(1)][34.8%][w=856MiB/s][w=6844 IOPS][eta 13m:02s] 
Jobs: 1 (f=1): [W(1)][34.9%][w=858MiB/s][w=6864 IOPS][eta 13m:01s]Jobs: 1 (f=1): [W(1)][35.0%][w=847MiB/s][w=6773 IOPS][eta 13m:00s] 
Jobs: 1 (f=1): [W(1)][35.1%][w=859MiB/s][w=6868 IOPS][eta 12m:58s]Jobs: 1 (f=1): [W(1)][35.2%][w=860MiB/s][w=6879 IOPS][eta 12m:57s] 
Jobs: 1 (f=1): [W(1)][35.3%][w=861MiB/s][w=6888 IOPS][eta 12m:56s]Jobs: 1 (f=1): [W(1)][35.4%][w=840MiB/s][w=6720 IOPS][eta 12m:55s] 
Jobs: 1 (f=1): [W(1)][35.4%][w=858MiB/s][w=6862 IOPS][eta 12m:54s]Jobs: 1 (f=1): [W(1)][35.5%][w=862MiB/s][w=6892 IOPS][eta 12m:53s] 
Jobs: 1 (f=1): [W(1)][35.6%][w=854MiB/s][w=6832 IOPS][eta 12m:52s]Jobs: 1 (f=1): [W(1)][35.7%][w=854MiB/s][w=6831 IOPS][eta 12m:50s] 
Jobs: 1 (f=1): [W(1)][35.8%][w=858MiB/s][w=6862 IOPS][eta 12m:49s]Jobs: 1 (f=1): [W(1)][35.9%][w=863MiB/s][w=6905 IOPS][eta 12m:48s] 
Jobs: 1 (f=1): [W(1)][36.0%][w=844MiB/s][w=6748 IOPS][eta 12m:47s]Jobs: 1 (f=1): [W(1)][36.1%][w=855MiB/s][w=6836 IOPS][eta 12m:46s] 
Jobs: 1 (f=1): [W(1)][36.1%][w=859MiB/s][w=6871 IOPS][eta 12m:45s]Jobs: 1 (f=1): [W(1)][36.2%][w=855MiB/s][w=6839 IOPS][eta 12m:44s] 
Jobs: 1 (f=1): [W(1)][36.3%][w=847MiB/s][w=6773 IOPS][eta 12m:42s]Jobs: 1 (f=1): [W(1)][36.4%][w=857MiB/s][w=6859 IOPS][eta 12m:41s] 
Jobs: 1 (f=1): [W(1)][36.5%][w=863MiB/s][w=6907 IOPS][eta 12m:40s]Jobs: 1 (f=1): [W(1)][36.6%][w=842MiB/s][w=6738 IOPS][eta 12m:39s] 
Jobs: 1 (f=1): [W(1)][36.7%][w=853MiB/s][w=6820 IOPS][eta 12m:38s]Jobs: 1 (f=1): [W(1)][36.8%][w=861MiB/s][w=6885 IOPS][eta 12m:37s] 
Jobs: 1 (f=1): [W(1)][36.8%][w=859MiB/s][w=6868 IOPS][eta 12m:36s]Jobs: 1 (f=1): [W(1)][36.9%][w=847MiB/s][w=6772 IOPS][eta 12m:35s] 
Jobs: 1 (f=1): [W(1)][37.0%][w=860MiB/s][w=6880 IOPS][eta 12m:33s]Jobs: 1 (f=1): [W(1)][37.1%][w=858MiB/s][w=6861 IOPS][eta 12m:32s] 
Jobs: 1 (f=1): [W(1)][37.2%][w=847MiB/s][w=6778 IOPS][eta 12m:31s]Jobs: 1 (f=1): [W(1)][37.3%][w=848MiB/s][w=6787 IOPS][eta 12m:30s] 
Jobs: 1 (f=1): [W(1)][37.4%][w=856MiB/s][w=6851 IOPS][eta 12m:29s]Jobs: 1 (f=1): [W(1)][37.5%][w=866MiB/s][w=6928 IOPS][eta 12m:28s] 
Jobs: 1 (f=1): [W(1)][37.5%][w=842MiB/s][w=6737 IOPS][eta 12m:27s]Jobs: 1 (f=1): [W(1)][37.6%][w=855MiB/s][w=6840 IOPS][eta 12m:26s] 
Jobs: 1 (f=1): [W(1)][37.7%][w=862MiB/s][w=6899 IOPS][eta 12m:24s]Jobs: 1 (f=1): [W(1)][37.8%][w=858MiB/s][w=6861 IOPS][eta 12m:23s] 
Jobs: 1 (f=1): [W(1)][37.9%][w=848MiB/s][w=6784 IOPS][eta 12m:22s]Jobs: 1 (f=1): [W(1)][38.0%][w=857MiB/s][w=6859 IOPS][eta 12m:21s] 
Jobs: 1 (f=1): [W(1)][38.1%][w=864MiB/s][w=6912 IOPS][eta 12m:20s]Jobs: 1 (f=1): [W(1)][38.2%][w=842MiB/s][w=6737 IOPS][eta 12m:19s] 
Jobs: 1 (f=1): [W(1)][38.2%][w=856MiB/s][w=6844 IOPS][eta 12m:18s]Jobs: 1 (f=1): [W(1)][38.3%][w=862MiB/s][w=6892 IOPS][eta 12m:17s] 
Jobs: 1 (f=1): [W(1)][38.4%][w=860MiB/s][w=6878 IOPS][eta 12m:16s]Jobs: 1 (f=1): [W(1)][38.5%][w=843MiB/s][w=6746 IOPS][eta 12m:14s] 
Jobs: 1 (f=1): [W(1)][38.6%][w=859MiB/s][w=6869 IOPS][eta 12m:13s]Jobs: 1 (f=1): [W(1)][38.7%][w=861MiB/s][w=6887 IOPS][eta 12m:12s] 
Jobs: 1 (f=1): [W(1)][38.8%][w=845MiB/s][w=6763 IOPS][eta 12m:11s]Jobs: 1 (f=1): [W(1)][38.9%][w=859MiB/s][w=6869 IOPS][eta 12m:10s] 
Jobs: 1 (f=1): [W(1)][38.9%][w=860MiB/s][w=6880 IOPS][eta 12m:09s]Jobs: 1 (f=1): [W(1)][39.0%][w=864MiB/s][w=6909 IOPS][eta 12m:08s] 
Jobs: 1 (f=1): [W(1)][39.1%][w=840MiB/s][w=6717 IOPS][eta 12m:07s]Jobs: 1 (f=1): [W(1)][39.2%][w=856MiB/s][w=6850 IOPS][eta 12m:06s] 
Jobs: 1 (f=1): [W(1)][39.3%][w=861MiB/s][w=6888 IOPS][eta 12m:04s]Jobs: 1 (f=1): [W(1)][39.4%][w=854MiB/s][w=6831 IOPS][eta 12m:03s] 
Jobs: 1 (f=1): [W(1)][39.5%][w=852MiB/s][w=6813 IOPS][eta 12m:02s]Jobs: 1 (f=1): [W(1)][39.6%][w=858MiB/s][w=6866 IOPS][eta 12m:01s] 
Jobs: 1 (f=1): [W(1)][39.6%][w=864MiB/s][w=6911 IOPS][eta 12m:00s]Jobs: 1 (f=1): [W(1)][39.7%][w=842MiB/s][w=6735 IOPS][eta 11m:59s] 
Jobs: 1 (f=1): [W(1)][39.8%][w=859MiB/s][w=6872 IOPS][eta 11m:58s]Jobs: 1 (f=1): [W(1)][39.9%][w=861MiB/s][w=6887 IOPS][eta 11m:57s] 
Jobs: 1 (f=1): [W(1)][40.0%][w=858MiB/s][w=6862 IOPS][eta 11m:56s]Jobs: 1 (f=1): [W(1)][40.1%][w=846MiB/s][w=6767 IOPS][eta 11m:54s] 
Jobs: 1 (f=1): [W(1)][40.2%][w=856MiB/s][w=6844 IOPS][eta 11m:53s]Jobs: 1 (f=1): [W(1)][40.3%][w=859MiB/s][w=6871 IOPS][eta 11m:52s] 
Jobs: 1 (f=1): [W(1)][40.4%][w=847MiB/s][w=6777 IOPS][eta 11m:51s]Jobs: 1 (f=1): [W(1)][40.4%][w=857MiB/s][w=6852 IOPS][eta 11m:50s] 
Jobs: 1 (f=1): [W(1)][40.5%][w=859MiB/s][w=6873 IOPS][eta 11m:49s]Jobs: 1 (f=1): [W(1)][40.6%][w=860MiB/s][w=6876 IOPS][eta 11m:48s] 
Jobs: 1 (f=1): [W(1)][40.7%][w=839MiB/s][w=6715 IOPS][eta 11m:47s]Jobs: 1 (f=1): [W(1)][40.8%][w=860MiB/s][w=6876 IOPS][eta 11m:46s] 
Jobs: 1 (f=1): [W(1)][40.9%][w=861MiB/s][w=6890 IOPS][eta 11m:44s]Jobs: 1 (f=1): [W(1)][41.0%][w=857MiB/s][w=6852 IOPS][eta 11m:43s] 
Jobs: 1 (f=1): [W(1)][41.1%][w=847MiB/s][w=6772 IOPS][eta 11m:42s]Jobs: 1 (f=1): [W(1)][41.1%][w=854MiB/s][w=6833 IOPS][eta 11m:41s] 
Jobs: 1 (f=1): [W(1)][41.2%][w=866MiB/s][w=6924 IOPS][eta 11m:40s]Jobs: 1 (f=1): [W(1)][41.3%][w=842MiB/s][w=6734 IOPS][eta 11m:39s] 
Jobs: 1 (f=1): [W(1)][41.4%][w=860MiB/s][w=6881 IOPS][eta 11m:38s]Jobs: 1 (f=1): [W(1)][41.5%][w=861MiB/s][w=6890 IOPS][eta 11m:37s] 
Jobs: 1 (f=1): [W(1)][41.6%][w=858MiB/s][w=6867 IOPS][eta 11m:36s]Jobs: 1 (f=1): [W(1)][41.6%][w=846MiB/s][w=6764 IOPS][eta 11m:35s] 
Jobs: 1 (f=1): [W(1)][41.8%][w=859MiB/s][w=6871 IOPS][eta 11m:33s]Jobs: 1 (f=1): [W(1)][41.8%][w=864MiB/s][w=6909 IOPS][eta 11m:32s] 
Jobs: 1 (f=1): [W(1)][41.9%][w=849MiB/s][w=6789 IOPS][eta 11m:31s]Jobs: 1 (f=1): [W(1)][42.0%][w=857MiB/s][w=6852 IOPS][eta 11m:30s] 
Jobs: 1 (f=1): [W(1)][42.1%][w=858MiB/s][w=6865 IOPS][eta 11m:29s]Jobs: 1 (f=1): [W(1)][42.2%][w=857MiB/s][w=6855 IOPS][eta 11m:28s] 
Jobs: 1 (f=1): [W(1)][42.3%][w=842MiB/s][w=6738 IOPS][eta 11m:27s]Jobs: 1 (f=1): [W(1)][42.4%][w=862MiB/s][w=6898 IOPS][eta 11m:26s] 
Jobs: 1 (f=1): [W(1)][42.4%][w=862MiB/s][w=6892 IOPS][eta 11m:25s]Jobs: 1 (f=1): [W(1)][42.5%][w=848MiB/s][w=6786 IOPS][eta 11m:24s] 
Jobs: 1 (f=1): [W(1)][42.6%][w=854MiB/s][w=6830 IOPS][eta 11m:23s]Jobs: 1 (f=1): [W(1)][42.7%][w=856MiB/s][w=6847 IOPS][eta 11m:21s] 
Jobs: 1 (f=1): [W(1)][42.8%][w=865MiB/s][w=6918 IOPS][eta 11m:20s]Jobs: 1 (f=1): [W(1)][42.9%][w=845MiB/s][w=6758 IOPS][eta 11m:19s] 
Jobs: 1 (f=1): [W(1)][43.0%][w=856MiB/s][w=6849 IOPS][eta 11m:18s]Jobs: 1 (f=1): [W(1)][43.1%][w=862MiB/s][w=6893 IOPS][eta 11m:17s] 
Jobs: 1 (f=1): [W(1)][43.1%][w=853MiB/s][w=6825 IOPS][eta 11m:16s]Jobs: 1 (f=1): [W(1)][43.2%][w=845MiB/s][w=6756 IOPS][eta 11m:15s] 
Jobs: 1 (f=1): [W(1)][43.3%][w=856MiB/s][w=6845 IOPS][eta 11m:14s]Jobs: 1 (f=1): [W(1)][43.4%][w=865MiB/s][w=6923 IOPS][eta 11m:13s] 
Jobs: 1 (f=1): [W(1)][43.5%][w=846MiB/s][w=6764 IOPS][eta 11m:12s]Jobs: 1 (f=1): [W(1)][43.6%][w=856MiB/s][w=6845 IOPS][eta 11m:11s] 
